"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2992",2022-03-22 00:15:55,2,338,300,48.9103887207197,5.98073353263358
"2993",2022-03-22 00:16:00,2,338,300,49.5867041813436,5.94582329509386
"2994",2022-03-22 00:16:05,2,338,300,50.904224082797,6.18994263222075
"2995",2022-03-22 00:16:10,2,338,300,49.9727121119894,5.37873788805685
"2996",2022-03-22 00:16:15,2,338,300,51.200834329231,5.53710708820842
"2997",2022-03-22 00:16:20,2,338,300,48.5918305965771,5.76285500173887
"2998",2022-03-22 00:16:25,2,338,300,51.2906831977153,5.80784476713445
"2999",2022-03-22 00:16:30,2,338,300,51.7161871214756,5.52430753624363
"3000",2022-03-22 00:16:35,2,338,300,50.3205191321982,5.49964586949489
"3001",2022-03-23 00:00:00,2,373,100,50.6689781840304,4.83326077383558
"3002",2022-03-23 00:00:05,2,373,100,52.1387419050967,4.38596013133359
"3003",2022-03-23 00:00:10,2,373,100,47.2224668205024,4.7349161923691
"3004",2022-03-23 00:00:15,2,373,100,52.1352138922212,4.65942864714421
"3005",2022-03-23 00:00:20,2,373,100,49.8954719535124,4.5878843843348
"3006",2022-03-23 00:00:25,2,373,100,52.8865594875165,4.09653007539547
"3007",2022-03-23 00:00:30,2,373,100,49.7755784109257,4.75677543063354
"3008",2022-03-23 00:00:35,2,373,100,51.1587306409299,4.096460785921
"3009",2022-03-23 00:00:40,2,373,100,50.4800174201893,4.37254347610762
"3010",2022-03-23 00:00:45,2,373,100,52.0311117062004,4.26817112868745
"3011",2022-03-23 00:00:50,2,373,100,50.7417840202344,4.37293034491654
"3012",2022-03-23 00:00:55,2,373,100,51.1760837396225,4.45641743808244
"3013",2022-03-23 00:01:00,2,373,100,50.8511900818437,4.71614987251669
"3014",2022-03-23 00:01:05,2,373,100,51.996395943378,4.67802628792067
"3015",2022-03-23 00:01:10,2,373,100,52.5535411599977,4.4716424931316
"3016",2022-03-23 00:01:15,2,373,100,51.513605120261,4.60678494455125
"3017",2022-03-23 00:01:20,2,373,100,51.6577586640503,4.3420675111081
"3018",2022-03-23 00:01:25,2,373,100,50.4229162149926,4.40694197809827
"3019",2022-03-23 00:01:30,2,373,100,48.2861949512306,4.7956967901074
"3020",2022-03-23 00:01:35,2,373,100,51.946069917867,4.17845829132092
"3021",2022-03-23 00:01:40,2,373,100,50.6846657209771,4.38988436306985
"3022",2022-03-23 00:01:45,2,373,100,49.1439402060174,4.44993002736088
"3023",2022-03-23 00:01:50,2,373,100,50.4116657109554,4.39289137253943
"3024",2022-03-23 00:01:55,2,373,100,48.2205701721017,4.46937873613652
"3025",2022-03-23 00:02:00,2,373,100,49.1581685292794,4.29707209857931
"3026",2022-03-23 00:02:05,2,373,100,48.126447951159,4.71353154651494
"3027",2022-03-23 00:02:10,2,373,100,49.8872173072117,4.30064682410656
"3028",2022-03-23 00:02:15,2,373,100,49.7337568963771,4.46739301206929
"3029",2022-03-23 00:02:20,2,373,100,49.7242783209304,4.3625168992132
"3030",2022-03-23 00:02:25,2,373,100,51.3518072295889,4.68120893395695
"3031",2022-03-23 00:02:30,2,373,100,50.0632030215668,4.25111577382033
"3032",2022-03-23 00:02:35,2,373,100,51.1149746401239,4.53225023514436
"3033",2022-03-23 00:02:40,2,373,100,49.3240165088661,4.45175900881791
"3034",2022-03-23 00:02:45,2,373,100,50.4869147266932,4.41924952343803
"3035",2022-03-23 00:02:50,2,373,100,50.3666672458858,3.95313731887688
"3036",2022-03-23 00:02:55,2,373,100,51.3573562606983,4.38218410575922
"3037",2022-03-23 00:03:00,2,373,100,51.0699714568831,4.48791151259316
"3038",2022-03-23 00:03:05,2,373,100,50.279425936228,4.6311086422135
"3039",2022-03-23 00:03:10,2,373,100,50.3039102028245,4.72865394962621
"3040",2022-03-23 00:03:15,2,373,100,50.0630297077591,4.45448075806533
"3041",2022-03-23 00:03:20,2,373,100,49.880473502818,5.09089962255338
"3042",2022-03-23 00:03:25,2,373,100,52.0340362069225,4.49841702971295
"3043",2022-03-23 00:03:30,2,373,100,49.6833693602709,4.60704452132093
"3044",2022-03-23 00:03:35,2,373,100,49.9917070006484,4.23797869971666
"3045",2022-03-23 00:03:40,2,373,100,49.9766411939077,4.53976235601513
"3046",2022-03-23 00:03:45,2,373,100,50.7371338591113,4.66691912733559
"3047",2022-03-23 00:03:50,2,373,100,52.8001237225623,4.61887202723562
"3048",2022-03-23 00:03:55,2,373,100,51.379056512488,4.35059102428541
"3049",2022-03-23 00:04:00,2,373,100,49.8786442781039,4.72434303680247
"3050",2022-03-23 00:04:05,2,373,100,52.062322924495,4.12287385537746
"3051",2022-03-23 00:04:10,2,373,100,52.4681296278522,4.65197052240144
"3052",2022-03-23 00:04:15,2,373,100,49.7624994752182,4.46211722388819
"3053",2022-03-23 00:04:20,2,373,100,48.4811137889758,4.28266456465861
"3054",2022-03-23 00:04:25,2,373,100,49.794969601189,4.55459463199442
"3055",2022-03-23 00:04:30,2,373,100,54.1988946865168,4.31555510483105
"3056",2022-03-23 00:04:35,2,373,100,49.1420362905785,4.22291165170712
"3057",2022-03-23 00:04:40,2,373,100,51.291146291855,4.29374743665815
"3058",2022-03-23 00:04:45,2,373,100,48.1747235199812,4.56738027681692
"3059",2022-03-23 00:04:50,2,373,100,49.2397764521589,4.34882133678612
"3060",2022-03-23 00:04:55,2,373,100,51.9406936632354,5.01328350102946
"3061",2022-03-23 00:05:00,2,373,100,52.8324200294992,4.41588605328816
"3062",2022-03-23 00:05:05,2,373,100,49.7283516299268,4.48874866318072
"3063",2022-03-23 00:05:10,2,373,100,52.3206183371964,4.74105215533838
"3064",2022-03-23 00:05:15,2,373,100,52.6466198118635,4.46344690039518
"3065",2022-03-23 00:05:20,2,373,100,52.7206423031921,4.55455056128884
"3066",2022-03-23 00:05:25,2,373,100,52.2211675832537,4.47783046358511
"3067",2022-03-23 00:05:30,2,373,100,49.6198494652281,4.9534298606082
"3068",2022-03-23 00:05:35,2,373,100,53.4165286057754,4.32830802686497
"3069",2022-03-23 00:05:40,2,373,100,55.8056000344486,4.56032621340763
"3070",2022-03-23 00:05:45,2,373,100,50.6482756115855,4.54284639864521
"3071",2022-03-23 00:05:50,2,373,100,51.8156648351155,4.70898485566959
"3072",2022-03-23 00:05:55,2,373,100,52.5999779419853,4.78155850360032
"3073",2022-03-23 00:06:00,2,373,100,52.3149151152942,4.36491912714288
"3074",2022-03-23 00:06:05,2,373,100,53.0982620996647,4.55186580180049
"3075",2022-03-23 00:06:10,2,373,100,51.3925775543145,4.47187703973466
"3076",2022-03-23 00:06:15,2,373,100,49.4338143663202,4.55424130219862
"3077",2022-03-23 00:06:20,2,373,100,52.7580448621776,4.40271035623812
"3078",2022-03-23 00:06:25,2,373,100,51.5153062360604,4.61444097038743
"3079",2022-03-23 00:06:30,2,373,100,51.2675011114062,4.64114866971591
"3080",2022-03-23 00:06:35,2,373,100,50.8364564185934,4.12910321289075
"3081",2022-03-23 00:06:40,2,373,100,48.623024896121,4.31058269778945
"3082",2022-03-23 00:06:45,2,373,100,50.2828573769482,4.72743527678501
"3083",2022-03-23 00:06:50,2,373,100,50.3591899647394,4.58792143501882
"3084",2022-03-23 00:06:55,2,373,100,50.6919671653471,4.06222179054369
"3085",2022-03-23 00:07:00,2,373,100,48.210401347282,4.42713252842844
"3086",2022-03-23 00:07:05,2,373,100,50.0483852059147,4.74140908503871
"3087",2022-03-23 00:07:10,2,373,100,50.0884894131911,4.66699529543043
"3088",2022-03-23 00:07:15,2,373,100,51.4231381286081,4.66265990682823
"3089",2022-03-23 00:07:20,2,373,100,53.4272446571146,4.43642408639013
"3090",2022-03-23 00:07:25,2,373,100,51.6552035350434,4.53854491812958
"3091",2022-03-23 00:07:30,2,373,100,50.8811265956218,4.47845933991336
"3092",2022-03-23 00:07:35,2,373,100,51.3385003049017,4.53989303545857
"3093",2022-03-23 00:07:40,2,373,100,51.017947493364,4.40412106101189
"3094",2022-03-23 00:07:45,2,373,100,52.3894085151667,4.3127650826132
"3095",2022-03-23 00:07:50,2,373,100,49.8831093039601,4.11591074584109
"3096",2022-03-23 00:07:55,2,373,100,51.7438187660428,4.39876904834565
"3097",2022-03-23 00:08:00,2,373,100,51.3962360579558,4.37830592345453
"3098",2022-03-23 00:08:05,2,373,100,51.1984061313732,4.50442682301154
"3099",2022-03-23 00:08:10,2,373,100,51.2599224344552,4.41839370428865
"3100",2022-03-23 00:08:15,2,373,100,52.8411654812774,4.43456188382341
"3101",2022-03-23 00:08:20,2,373,100,48.8492924484875,4.27370491223944
"3102",2022-03-23 00:08:25,2,373,100,51.5645245861094,4.02430557123406
"3103",2022-03-23 00:08:30,2,373,100,52.454614324138,4.2668561847712
"3104",2022-03-23 00:08:35,2,373,100,51.9363565422191,4.65163062141623
"3105",2022-03-23 00:08:40,2,373,100,51.3857522456802,4.89793871675732
"3106",2022-03-23 00:08:45,2,373,100,52.0855013838577,4.23291857313467
"3107",2022-03-23 00:08:50,2,373,100,50.9861464672496,4.33734889690716
"3108",2022-03-23 00:08:55,2,373,100,51.9677858812472,4.45461650948408
"3109",2022-03-23 00:09:00,2,373,100,51.194217523871,4.96804529387629
"3110",2022-03-23 00:09:05,2,373,100,49.4034584111637,4.66147609928605
"3111",2022-03-23 00:09:10,2,373,100,50.7656006598895,4.17717124356507
"3112",2022-03-23 00:09:15,2,373,100,50.0325614275197,4.78600731994688
"3113",2022-03-23 00:09:20,2,373,100,53.9729567160922,4.56821551970901
"3114",2022-03-23 00:09:25,2,373,100,52.7835005160875,4.05139248638038
"3115",2022-03-23 00:09:30,2,373,100,51.8531161004386,4.58213487050519
"3116",2022-03-23 00:09:35,2,373,100,50.3041376275441,4.74872410832807
"3117",2022-03-23 00:09:40,2,373,100,50.5300319035269,4.51078312770733
"3118",2022-03-23 00:09:45,2,373,100,50.5836101571824,4.3985625950402
"3119",2022-03-23 00:09:50,2,373,100,49.3950263964989,4.62841426143533
"3120",2022-03-23 00:09:55,2,373,100,51.5017878030865,4.23367183354334
"3121",2022-03-23 00:10:00,2,373,100,51.2301186574225,4.23067061790084
"3122",2022-03-23 00:10:05,2,373,100,52.7740669120221,4.93616162394553
"3123",2022-03-23 00:10:10,2,373,100,50.857785964593,4.41279468831382
"3124",2022-03-23 00:10:15,2,373,100,49.521381525086,4.71227352375084
"3125",2022-03-23 00:10:20,2,373,100,52.9882159905914,4.39392517565252
"3126",2022-03-23 00:10:25,2,373,100,52.4889097368105,4.44217331033439
"3127",2022-03-23 00:10:30,2,373,100,48.5053890842655,4.30507398561479
"3128",2022-03-23 00:10:35,2,373,100,49.7448018799392,4.67571317718659
"3129",2022-03-23 00:10:40,2,373,100,51.5857274944368,4.65714779056459
"3130",2022-03-23 00:10:45,2,373,100,52.3552306079753,4.37156007248387
"3131",2022-03-23 00:10:50,2,373,100,50.4567491052599,4.69201536728806
"3132",2022-03-23 00:10:55,2,373,100,52.2051268102598,4.43477751229532
"3133",2022-03-23 00:11:00,2,373,100,51.589645048977,4.58877109885475
"3134",2022-03-23 00:11:05,2,373,100,50.7690098047027,4.43174397469001
"3135",2022-03-23 00:11:10,2,373,100,50.2798418965683,4.57003127070709
"3136",2022-03-23 00:11:15,2,373,100,49.3904487848819,4.64754102857234
"3137",2022-03-23 00:11:20,2,373,100,50.8727818159291,4.77397895170354
"3138",2022-03-23 00:11:25,2,373,100,49.6980484325757,4.58886236493216
"3139",2022-03-23 00:11:30,2,373,100,49.6550127085402,4.63378802517483
"3140",2022-03-23 00:11:35,2,373,100,50.997334595987,5.04006246806704
"3141",2022-03-23 00:11:40,2,373,100,49.6545360057245,4.24597433612708
"3142",2022-03-23 00:11:45,2,373,100,51.8602654612781,4.4351454882572
"3143",2022-03-23 00:11:50,2,373,100,51.8218844825369,4.77810243073325
"3144",2022-03-23 00:11:55,2,373,100,51.8873615030363,4.54431481233877
"3145",2022-03-23 00:12:00,2,373,100,48.9813796303245,4.40412263340333
"3146",2022-03-23 00:12:05,2,373,100,50.3636961986916,4.19808247026374
"3147",2022-03-23 00:12:10,2,373,100,50.3087834306225,4.41270901783374
"3148",2022-03-23 00:12:15,2,373,100,51.3694741781737,4.20381596086448
"3149",2022-03-23 00:12:20,2,373,100,51.0167458355749,4.76097320336052
"3150",2022-03-23 00:12:25,2,373,100,51.5518039494173,4.42992529833862
"3151",2022-03-23 00:12:30,2,373,100,52.5667782529179,4.62092262318303
"3152",2022-03-23 00:12:35,2,373,100,49.9487842985055,4.95681259437013
"3153",2022-03-23 00:12:40,2,373,100,52.0871760840081,4.54035309238458
"3154",2022-03-23 00:12:45,2,373,100,51.0855828896151,4.45583927135957
"3155",2022-03-23 00:12:50,2,373,100,51.49955770341,4.56691588578303
"3156",2022-03-23 00:12:55,2,373,100,52.2958728680542,4.64592249007674
"3157",2022-03-23 00:13:00,2,373,100,50.9593389742778,4.35245699765093
"3158",2022-03-23 00:13:05,2,373,100,50.3833066251398,4.29196753584068
"3159",2022-03-23 00:13:10,2,373,100,51.5411336107832,4.38993940858705
"3160",2022-03-23 00:13:15,2,373,100,52.9290921432313,4.78345414473681
"3161",2022-03-23 00:13:20,2,373,100,52.0024672639143,4.57237861655701
"3162",2022-03-23 00:13:25,2,373,100,50.6260052685505,4.73221192853793
"3163",2022-03-23 00:13:30,2,373,100,50.8744288989986,4.32454646156792
"3164",2022-03-23 00:13:35,2,373,100,50.1570208922827,4.80633993588398
"3165",2022-03-23 00:13:40,2,373,100,51.7203552423748,4.40802917711046
"3166",2022-03-23 00:13:45,2,373,100,53.0875431227703,4.26085514957492
"3167",2022-03-23 00:13:50,2,373,100,49.1729569342493,4.32608631890947
"3168",2022-03-23 00:13:55,2,373,100,50.8550683733314,3.89916333613262
"3169",2022-03-23 00:14:00,2,373,100,50.7925302032527,4.27385709544068
"3170",2022-03-23 00:14:05,2,373,100,51.6267587320292,4.38074581169768
"3171",2022-03-23 00:14:10,2,373,100,50.5235922139562,4.49337133142456
"3172",2022-03-23 00:14:15,2,373,100,49.9585780123313,4.44463306079942
"3173",2022-03-23 00:14:20,2,373,100,50.6934972317109,4.24906036201795
"3174",2022-03-23 00:14:25,2,373,100,50.8802669155226,4.41955354134143
"3175",2022-03-23 00:14:30,2,373,100,51.0796462696539,4.66203707212976
"3176",2022-03-23 00:14:35,2,373,100,49.8395350239843,4.50576504202871
"3177",2022-03-23 00:14:40,2,373,100,52.3798971977305,4.4434835621657
"3178",2022-03-23 00:14:45,2,373,100,50.8712474203158,4.62840725020226
"3179",2022-03-23 00:14:50,2,373,100,49.8641841917768,4.50813756731491
"3180",2022-03-23 00:14:55,2,373,100,50.3444922522681,4.69052782806519
"3181",2022-03-23 00:15:00,2,373,100,50.8018552179087,4.35771890671391
"3182",2022-03-23 00:15:05,2,373,100,49.9667982737664,4.52149443094434
"3183",2022-03-23 00:15:10,2,373,100,50.5987255339434,4.68804059953675
"3184",2022-03-23 00:15:15,2,373,100,51.2519979898424,4.45766270126157
"3185",2022-03-23 00:15:20,2,373,100,49.5028290478151,4.52801419410501
"3186",2022-03-23 00:15:25,2,373,100,52.4671729909345,4.27758846574473
"3187",2022-03-23 00:15:30,2,373,100,51.2604489299182,4.57521189118884
"3188",2022-03-23 00:15:35,2,373,100,50.5665564018551,4.10053351072517
"3189",2022-03-23 00:15:40,2,373,100,53.6844000952096,4.83079993655438
"3190",2022-03-23 00:15:45,2,373,100,50.9812673102516,4.17177798157866
"3191",2022-03-23 00:15:50,2,373,100,49.6930720802746,4.46292337311803
"3192",2022-03-23 00:15:55,2,373,100,51.2988386577148,4.52432937092609
"3193",2022-03-23 00:16:00,2,373,100,52.0995449420529,4.45196632157672
"3194",2022-03-23 00:16:05,2,373,100,51.5117195204709,5.0054307000432
"3195",2022-03-23 00:16:10,2,373,100,50.2551817031139,4.52223327772397
"3196",2022-03-23 00:16:15,2,373,100,50.0959597642571,4.49511996264735
"3197",2022-03-23 00:16:20,2,373,100,51.6556169205052,4.89707550798815
"3198",2022-03-23 00:16:25,2,373,100,52.3442706574458,4.72295219023401
"3199",2022-03-23 00:16:30,2,373,100,53.4782960413438,4.74592610015867
"3200",2022-03-23 00:16:35,2,373,100,49.6787060404337,4.38017890533263
"3201",2022-03-24 00:00:00,2,373,200,50.0323108781761,4.22012789832615
"3202",2022-03-24 00:00:05,2,373,200,51.5663489064132,4.23219283901385
"3203",2022-03-24 00:00:10,2,373,200,52.1901822779234,4.42025818986677
"3204",2022-03-24 00:00:15,2,373,200,49.5655126971578,4.59448990311395
"3205",2022-03-24 00:00:20,2,373,200,50.2795943887642,4.26723500309831
"3206",2022-03-24 00:00:25,2,373,200,49.6313373594483,4.31120821247826
"3207",2022-03-24 00:00:30,2,373,200,49.3717950739751,4.7308589473723
"3208",2022-03-24 00:00:35,2,373,200,53.0672843623827,4.60462265225917
"3209",2022-03-24 00:00:40,2,373,200,50.7957346939088,4.50256783760534
"3210",2022-03-24 00:00:45,2,373,200,52.8724217414634,4.26904077724888
"3211",2022-03-24 00:00:50,2,373,200,51.9556307980286,5.0919668762157
"3212",2022-03-24 00:00:55,2,373,200,51.5623775527019,4.64257886296992
"3213",2022-03-24 00:01:00,2,373,200,52.8159977075875,4.54330380371761
"3214",2022-03-24 00:01:05,2,373,200,50.040883177732,4.63174521715623
"3215",2022-03-24 00:01:10,2,373,200,50.2356065778588,4.53222647353209
"3216",2022-03-24 00:01:15,2,373,200,53.5249504696486,4.18799833431217
"3217",2022-03-24 00:01:20,2,373,200,51.9001356264701,4.62818115419943
"3218",2022-03-24 00:01:25,2,373,200,52.0905107147485,4.63396891197164
"3219",2022-03-24 00:01:30,2,373,200,51.0870882175451,4.69147380753502
"3220",2022-03-24 00:01:35,2,373,200,51.3991445569841,4.5120757272077
"3221",2022-03-24 00:01:40,2,373,200,51.9309100597974,4.30290316675685
"3222",2022-03-24 00:01:45,2,373,200,51.632283550165,4.33231191218178
"3223",2022-03-24 00:01:50,2,373,200,51.3607998504463,4.6103456060276
"3224",2022-03-24 00:01:55,2,373,200,52.998715981002,4.38202626390556
"3225",2022-03-24 00:02:00,2,373,200,50.1771939314896,4.10395688462105
"3226",2022-03-24 00:02:05,2,373,200,51.8991674529278,4.62230953091344
"3227",2022-03-24 00:02:10,2,373,200,51.8292083757141,4.4789634459533
"3228",2022-03-24 00:02:15,2,373,200,51.7791518138313,4.85377344726104
"3229",2022-03-24 00:02:20,2,373,200,49.9742967042943,4.30444210616686
"3230",2022-03-24 00:02:25,2,373,200,52.0229557548457,4.40640758802935
"3231",2022-03-24 00:02:30,2,373,200,50.4997973682944,4.56856504196763
"3232",2022-03-24 00:02:35,2,373,200,50.5408128058383,4.53744639495909
"3233",2022-03-24 00:02:40,2,373,200,53.1462619772621,4.34220286705196
"3234",2022-03-24 00:02:45,2,373,200,51.5583504372602,4.50682922433238
"3235",2022-03-24 00:02:50,2,373,200,51.038255905402,4.59697843696177
"3236",2022-03-24 00:02:55,2,373,200,50.9498491898199,4.40316619910283
"3237",2022-03-24 00:03:00,2,373,200,48.7517834523611,4.89217281696205
"3238",2022-03-24 00:03:05,2,373,200,49.8477218379942,4.43031874993478
"3239",2022-03-24 00:03:10,2,373,200,51.4876170192316,4.57386209684032
"3240",2022-03-24 00:03:15,2,373,200,52.9535334818805,4.3189005298824
"3241",2022-03-24 00:03:20,2,373,200,53.2648099993408,4.79754312711181
"3242",2022-03-24 00:03:25,2,373,200,50.2387567614554,4.52908728987707
"3243",2022-03-24 00:03:30,2,373,200,50.5074259650084,4.12401400150269
"3244",2022-03-24 00:03:35,2,373,200,51.4394410570199,4.40493821273424
"3245",2022-03-24 00:03:40,2,373,200,51.427626359758,4.77955966822037
"3246",2022-03-24 00:03:45,2,373,200,49.2612990662494,4.63921554196964
"3247",2022-03-24 00:03:50,2,373,200,53.4268371940145,4.64805206683874
"3248",2022-03-24 00:03:55,2,373,200,52.9823014202807,4.32847043690539
"3249",2022-03-24 00:04:00,2,373,200,50.8163625138865,4.13699736654312
"3250",2022-03-24 00:04:05,2,373,200,49.9284980519173,4.81747416450912
"3251",2022-03-24 00:04:10,2,373,200,49.8538780204039,4.0539903900929
"3252",2022-03-24 00:04:15,2,373,200,52.5258368000287,4.48161005912563
"3253",2022-03-24 00:04:20,2,373,200,52.2904952099107,4.32347925457008
"3254",2022-03-24 00:04:25,2,373,200,53.0072191280283,4.08352111984249
"3255",2022-03-24 00:04:30,2,373,200,50.9268615861521,4.5511454887884
"3256",2022-03-24 00:04:35,2,373,200,49.0712047844032,4.91021204145184
"3257",2022-03-24 00:04:40,2,373,200,50.0060012394662,4.74291508614508
"3258",2022-03-24 00:04:45,2,373,200,52.2570010591166,3.7874573303695
"3259",2022-03-24 00:04:50,2,373,200,49.4122847170539,4.12074782580476
"3260",2022-03-24 00:04:55,2,373,200,50.8947111825527,4.59707199229343
"3261",2022-03-24 00:05:00,2,373,200,48.4183343618385,4.47712376496476
"3262",2022-03-24 00:05:05,2,373,200,52.3322188769006,4.4371648886995
"3263",2022-03-24 00:05:10,2,373,200,52.3159635887203,4.46150819499634
"3264",2022-03-24 00:05:15,2,373,200,49.8664549158302,4.36093989000026
"3265",2022-03-24 00:05:20,2,373,200,52.2050729947456,4.76506088751725
"3266",2022-03-24 00:05:25,2,373,200,49.7273603339061,4.38152908130349
"3267",2022-03-24 00:05:30,2,373,200,52.4779659459113,4.57387391366845
"3268",2022-03-24 00:05:35,2,373,200,50.9176719308968,4.69356661224366
